0,reviews_per_month
36583,0.25
36584,0.8
36585,0.0
36586,1.04
36587,0.0
36588,2.51
36589,3.75
36590,0.11
36591,0.04
36592,0.0
36593,0.65
36594,0.6
36595,0.0
36596,0.05
36597,0.0
36598,0.0
36599,0.04
36600,0.14
36602,0.0
36603,0.0
36604,0.0
36605,0.0
36606,4.5
36607,0.39
36608,1.0
36609,2.2
36610,0.13
36611,0.85
36612,2.49
36613,0.0
36614,0.04
36615,0.0
36616,0.1
36617,0.0
36618,0.85
36619,2.5
36620,1.14
36621,0.0
36622,1.5
36623,0.94
36624,0.08
36625,0.0
36626,0.0
36627,0.0
36628,0.16
36629,0.07
36630,0.05
36631,0.64
36632,0.28
36633,0.59
36634,0.0
36635,0.05
36636,0.28
36637,6.45
36638,0.9
36639,1.27
36640,0.0
36641,1.37
36642,1.64
36643,0.07
36644,0.09
36645,1.08
36646,0.64
36647,0.23
36648,0.15
36649,0.04
36650,0.83
36651,0.0
36652,0.04
36653,0.0
36654,4.44
36655,4.33
36656,3.68
36657,0.0
36658,3.02
36659,0.47
36660,0.29
36661,0.92
36662,5.66
36663,0.38
36664,0.62
36665,1.74
36666,0.06
36667,0.07
36668,0.73
36669,0.35
36670,0.43
36671,1.0
36672,0.3
36673,2.69
36674,0.0
36675,0.37
36676,0.0
36677,0.24
36678,0.0
36679,1.14
36680,0.26
36681,1.93
36682,0.29
36683,0.08
36684,3.75
36685,0.0
36686,2.0
36687,0.32
36688,1.13
36689,0.44
36690,1.65
36691,0.0
36692,0.0
36693,0.0
36694,1.03
36696,0.03
36697,0.27
36698,0.18
36699,0.2
36700,0.0
36701,0.03
36702,0.58
36703,0.0
36704,0.0
36705,0.03
36706,0.2
36707,0.0
36708,0.12
36709,0.37
36710,0.23
36711,0.53
36712,0.39
36713,0.0
36714,0.06
36715,0.44
36716,0.71
36717,0.37
36718,0.0
36719,1.0
36720,2.47
36721,0.0
36722,0.0
36723,0.0
36724,0.0
36725,0.92
36726,0.36
36727,0.26
36728,0.09
36729,0.32
36730,1.3
36731,12.69
36732,1.0
36733,4.5
36734,1.57
36735,0.0
36736,5.12
36737,4.0
36738,1.0
36739,4.59
36740,0.59
36741,0.93
36742,0.56
36743,0.0
36744,0.15
36745,0.41
36746,0.2
36747,0.28
36748,0.0
36749,0.62
36750,0.0
36751,0.0
36752,0.59
36753,3.24
36754,1.0
36755,4.61
36756,0.6
36757,1.46
36758,0.0
36759,2.0
36760,0.61
36761,0.12
36762,1.05
36764,0.57
36765,0.0
36766,0.0
36767,0.0
36768,0.14
36769,0.0
36770,0.14
36771,0.0
36772,3.48
36773,0.4
36774,3.49
36775,5.03
36776,0.0
36777,0.0
36778,2.02
36779,0.97
36780,0.38
36781,0.0
36782,1.36
36783,0.0
36784,0.21
36785,0.09
36786,0.3
36787,1.85
36788,2.57
36789,1.42
36790,2.4
36791,2.3
36792,1.0
36793,0.44
36794,0.0
36795,0.4
36796,1.0
36797,0.54
36798,0.45
36799,0.48
36800,0.52
36801,0.21
36802,0.69
36803,0.0
36804,0.0
36805,0.69
36806,0.15
36807,0.72
36808,0.44
36809,0.0
36810,0.45
36811,0.0
36812,0.0
36813,0.0
36814,0.0
36815,0.4
36816,0.04
36817,0.0
36818,0.18
36819,0.04
36820,0.04
36821,0.0
36822,0.0
36823,0.37
36825,0.41
36826,0.0
36827,0.45
36828,0.0
36829,0.39
36830,1.19
36831,0.0
36832,0.37
36833,0.11
36834,0.0
36836,0.09
36837,0.09
36838,0.0
36839,0.35
36840,0.0
36841,0.0
36842,3.47
36843,0.05
36844,0.0
36845,0.0
36846,0.59
36847,0.57
36848,0.81
36849,0.0
36850,0.5
36851,0.0
36852,0.82
36854,0.04
36855,0.77
36856,0.57
36857,1.98
36858,0.27
36859,0.0
36860,0.0
36861,0.0
36862,0.35
36863,0.0
36864,0.27
36865,0.16
36866,0.0
36867,0.27
36868,0.94
36869,0.0
36870,0.35
36871,0.88
36872,0.0
36873,0.06
36874,0.35
36875,2.27
36876,0.23
36877,0.29
36878,0.51
36879,0.0
36880,0.0
36881,0.0
36882,1.04
36883,0.1
36884,0.0
36885,0.78
36886,0.19
36887,0.55
36888,1.73
36889,0.0
36890,0.63
36891,0.11
36892,0.0
36893,0.15
36894,3.24
36895,2.23
36896,4.05
36897,0.0
36898,0.94
36899,3.45
36900,0.1
36901,0.42
36902,0.0
36903,1.29
36904,1.0
36905,0.5
36906,3.27
36907,0.57
36908,1.15
36909,1.69
36910,5.29
36911,0.31
36912,0.0
36913,0.0
36914,0.55
36915,0.0
36916,0.0
36917,1.07
36918,0.23
36919,1.88
36920,4.04
36921,0.24
36922,0.42
36923,1.67
36924,0.0
36925,0.0
36926,0.0
36927,0.0
36928,0.14
36929,0.0
36930,1.66
36931,0.66
36932,6.27
36933,1.15
36934,0.0
36935,3.46
36936,1.32
36937,0.51
36938,0.15
36939,0.48
36940,4.59
36941,0.37
36942,0.19
36943,0.19
36944,0.14
36945,0.09
36946,0.77
36947,0.61
36949,0.24
36950,0.0
36951,0.17
36952,1.29
36953,0.23
36954,0.44
36955,0.8
36956,0.71
36957,1.27
36958,2.45
36959,0.29
36960,0.35
36961,0.7
36962,0.09
36963,0.37
36964,1.06
36965,1.0
36966,0.51
36967,0.54
36968,0.0
36969,0.0
36970,0.82
36971,0.28
36972,2.91
36973,0.07
36974,0.11
36975,2.0
36976,0.0
36977,0.49
36978,3.01
36979,1.07
36980,0.0
36981,0.47
36982,0.45
36983,0.0
36984,0.39
36985,0.04
36986,5.0
36987,0.1
36988,0.0
36989,0.96
36990,0.12
36991,0.05
36992,5.18
36993,0.0
36994,0.2
36995,1.05
36996,0.0
36997,0.22
36998,0.05
36999,2.0
37000,0.83
37001,0.05
37002,0.0
37003,0.17
37004,0.0
37006,1.04
37007,0.0
37008,0.61
37009,1.58
37010,0.04
37011,0.97
37012,0.08
37013,0.0
37014,2.31
37015,0.08
37016,0.0
37017,0.9
37018,0.0
37019,1.25
37020,0.23
37021,1.72
37022,0.42
37023,0.29
37024,0.24
37025,0.3
37026,1.45
37027,0.55
37028,2.07
37029,0.73
37030,1.11
37031,0.54
37032,2.5
37033,3.26
37034,0.0
37035,0.29
37036,4.37
37037,0.0
37038,0.82
37039,0.0
37040,0.0
37041,0.0
37042,0.04
37043,0.0
37044,0.79
37045,0.0
37046,0.33
37047,0.0
37048,0.08
37049,0.52
37050,0.0
37051,0.22
37052,2.87
37053,0.0
37054,1.88
37055,0.06
37056,0.0
37057,0.0
37058,0.73
37059,1.12
37060,0.29
37061,0.0
37062,0.0
37063,0.0
37064,1.72
37065,0.07
37066,1.05
37067,0.33
37068,0.7
37069,1.86
37070,2.33
37071,0.15
37072,0.13
37073,1.19
37074,0.0
37075,2.82
37076,1.26
37077,1.56
37078,0.32
37079,0.0
37080,2.69
37081,2.85
37082,3.06
37083,0.55
37084,1.06
37085,0.0
37086,0.0
37087,1.4
37088,5.37
37089,0.2
37090,0.47
37091,0.95
37092,0.46
37093,0.34
37094,1.61
37095,0.19
37096,0.49
37097,0.0
37098,1.05
37099,0.03
37100,0.8
37101,4.0
37102,0.46
37103,0.61
37104,2.29
37105,3.98
37106,2.31
37107,0.05
37108,1.05
37109,0.45
37110,0.83
37111,0.62
37112,0.11
37113,0.65
37114,0.74
37115,0.0
37116,1.8
37117,0.0
37118,0.2
37119,0.0
37120,2.03
37121,0.0
37122,0.53
37123,0.0
37124,0.41
37125,3.26
37126,0.31
37127,1.42
37128,0.0
37129,2.77
37130,0.88
37131,0.0
37132,0.42
37133,5.49
37134,0.0
37135,3.0
37136,0.17
37137,0.04
37138,2.85
37139,0.99
37140,2.92
37141,0.24
37142,0.05
37143,0.0
37144,0.0
37145,0.22
37146,0.05
37147,2.0
37148,1.87
37149,0.44
37150,0.88
37151,0.0
37152,0.0
37153,0.06
37154,0.28
37155,0.86
37156,0.07
37157,0.0
37158,0.7
37159,0.26
37160,0.11
37161,0.0
37162,0.34
37163,0.17
37164,1.99
37165,0.07
37166,2.1
37167,0.47
37168,2.1
37169,0.0
37170,4.79
37171,0.17
37172,0.0
37173,2.36
37174,1.02
37175,0.0
37176,0.74
37177,0.45
37178,1.62
37179,2.02
37180,0.0
37181,0.33
37182,0.08
37183,0.8
37184,4.26
37185,0.0
37186,3.46
37187,0.2
37188,1.01
37189,0.0
37190,0.57
37191,0.32
37192,0.03
37193,0.11
37194,0.05
37195,0.0
37196,2.0
37197,0.98
37198,1.21
37199,0.66
37200,0.05
37201,0.0
37202,1.9
37203,1.36
37204,0.45
37205,0.0
37206,0.0
37207,2.25
37208,1.41
37209,0.38
37210,1.33
37211,1.14
37212,1.37
37213,0.0
37214,0.0
37215,0.19
37216,1.22
37217,0.24
37218,0.22
37219,0.06
37221,2.46
37222,0.68
37223,0.59
37224,1.25
37225,0.41
37226,0.08
37227,0.26
37228,2.91
37229,3.56
37230,0.03
37231,0.0
37232,2.06
37233,0.0
37234,0.43
37235,1.75
37236,0.0
37237,0.07
37238,1.6
37239,0.21
37240,0.75
37241,0.4
37242,6.36
37243,0.04
37244,0.31
37245,0.42
37246,1.44
37247,0.0
37248,1.0
37249,0.14
37250,0.53
37251,0.0
37252,2.02
37253,0.36
37254,1.56
37255,4.16
37256,3.16
37257,0.0
37258,5.21
37259,0.26
37260,0.05
37261,0.0
37262,0.15
37263,0.07
37264,0.33
37265,0.0
37266,1.0
37267,2.8
37268,0.0
37269,6.53
37270,0.2
37271,0.19
37272,0.19
37273,0.0
37274,0.39
37275,1.0
37276,0.11
37277,0.07
37278,0.0
37279,0.0
37280,1.41
37281,1.75
37282,0.0
37283,0.58
37284,0.41
37285,0.96
37286,2.4
37287,3.4
37288,0.37
37289,6.52
37290,0.0
37291,2.65
37292,0.27
37293,0.16
37294,0.0
37295,2.2
37296,0.32
37297,0.0
37298,0.07
37299,3.41
37300,0.0
37301,0.0
37302,0.0
37303,0.1
37304,1.15
37305,0.27
37306,1.02
37307,0.07
37308,0.22
37309,0.04
37310,0.42
37311,0.63
37312,0.05
37313,1.01
37314,0.46
37315,0.08
37316,0.21
37317,0.0
37318,1.94
37319,0.29
37320,0.43
37321,0.0
37322,0.26
37323,0.0
37324,3.41
37325,0.22
37326,3.58
37327,1.63
37328,1.49
37329,1.68
37330,0.11
37331,0.0
37332,0.91
37333,1.99
37334,0.13
37335,0.0
37336,0.09
37337,1.19
37338,0.26
37339,4.34
37340,3.0
37341,0.83
37342,0.34
37343,0.04
37344,0.19
37345,0.25
37346,0.0
37347,0.05
37348,0.11
37349,1.64
37350,0.31
37351,0.0
37352,3.68
37353,0.0
37354,0.56
37355,1.13
37356,0.0
37357,0.06
37358,5.43
37359,0.0
37360,0.0
37361,0.12
37362,1.39
37363,2.24
37364,0.05
37365,0.0
37366,1.12
37367,0.24
37368,0.04
37369,0.0
37370,1.45
37371,0.0
37372,1.18
37373,0.93
37374,0.34
37375,2.06
37376,1.38
37377,1.83
37378,2.21
37379,0.0
37380,0.35
37382,0.3
37383,0.0
37384,0.09
37385,0.0
37386,1.22
37387,0.29
37388,2.43
37389,0.43
37390,0.0
37391,3.28
37392,0.04
37393,0.65
37394,1.11
37395,0.16
37396,0.06
37397,2.0
37398,2.96
37399,0.0
37400,0.0
37401,0.44
37402,0.64
37403,0.0
37404,0.0
37405,0.34
37406,1.6
37407,1.6
37408,0.0
37409,0.0
37410,0.07
37411,2.82
37412,0.18
37413,0.05
37414,0.0
37415,0.0
37416,2.62
37417,2.22
37418,0.04
37419,0.0
37420,1.96
37421,0.0
37422,0.0
37423,0.03
37424,2.8
37425,1.84
37426,0.17
37427,0.12
37428,0.14
37429,0.61
37430,0.47
37431,0.0
37432,0.89
37433,0.4
37434,0.73
37435,0.0
37436,0.0
37437,0.1
37438,0.2
37439,0.0
37440,0.14
37441,0.0
37442,0.0
37443,4.49
37444,0.12
37445,1.43
37447,0.12
37448,4.89
37449,3.46
37450,2.03
37451,0.6
37452,3.04
37453,3.66
37454,0.2
37455,0.42
37456,0.76
37457,0.65
37458,1.32
37459,0.23
37460,0.0
37461,0.85
37462,0.26
37463,0.77
37464,0.13
37465,1.87
37466,0.23
37467,4.1
37468,0.07
37469,0.0
37470,1.47
37471,0.26
37472,0.51
37473,4.12
37474,1.81
37475,1.97
37476,3.81
37477,4.14
37478,0.0
37479,1.56
37480,0.28
37481,0.75
37482,0.16
37483,3.74
37484,2.36
37485,0.0
37486,0.0
37487,0.67
37488,0.06
37489,1.98
37490,0.45
37491,0.0
37492,2.09
37493,0.0
37494,0.0
37495,0.0
37496,0.04
37497,0.09
37498,1.25
37499,0.03
37500,0.0
37501,3.56
37502,0.23
37503,3.46
37504,0.0
37505,0.0
37506,0.47
37507,0.99
37508,0.11
37509,0.0
37510,0.11
37511,0.0
37512,0.89
37513,0.0
37514,0.05
37515,0.12
37516,1.99
37517,1.18
37518,3.48
37519,1.05
37520,0.0
37521,0.65
37522,0.19
37523,2.31
37524,0.2
37525,0.21
37526,0.0
37527,0.19
37528,2.03
37529,2.66
37530,1.0
37531,0.29
37532,0.26
37533,0.27
37534,0.0
37535,0.25
37536,0.0
37537,0.33
37538,0.29
37539,0.84
37540,4.44
37541,0.0
37542,2.88
37543,4.73
37544,0.0
37545,3.53
37546,0.48
37547,0.06
37548,4.05
37549,0.0
37550,0.17
37551,0.0
37552,0.33
37553,0.41
37554,0.0
37555,1.21
37556,0.0
37557,0.0
37558,1.04
37559,0.7
37560,1.6
37561,2.73
37562,0.0
37563,0.85
37564,1.57
37565,0.0
37566,4.57
37567,0.52
37568,6.38
37569,3.99
37570,0.0
37571,0.23
37572,0.1
37573,5.42
37574,2.93
37575,2.34
37576,2.55
37577,0.09
37578,0.49
37579,0.0
37580,0.0
37581,4.11
37582,3.62
37583,0.34
37584,0.27
37585,0.12
37586,0.32
37587,3.15
37588,0.98
37589,5.42
37590,1.63
37591,2.73
37592,3.85
37593,0.0
37594,0.19
37595,0.35
37596,1.8
37597,2.77
37598,0.18
37599,0.0
37600,0.0
37601,0.3
37602,0.38
37603,4.64
37604,0.3
37605,0.47
37606,0.0
37607,0.19
37608,0.34
37610,0.54
37611,2.44
37612,3.38
37613,0.0
37614,0.0
37615,0.23
37616,0.68
37617,1.73
37618,0.0
37619,0.93
37620,0.0
37621,0.2
37622,0.0
37623,0.0
37624,0.05
37625,0.33
37626,2.56
37627,0.03
37628,0.05
37629,0.68
37630,0.12
37631,0.11
37633,3.68
37634,1.76
37635,1.32
37636,1.23
37637,0.51
37638,0.26
37639,0.13
37640,0.0
37641,0.78
37642,0.55
37643,0.0
37644,0.0
37645,0.0
37646,0.11
37647,0.26
37648,0.66
37649,0.04
37650,0.07
37651,1.36
37652,3.63
37653,0.89
37654,0.09
37655,0.1
37656,0.0
37657,7.81
37658,0.0
37659,0.9
37660,1.13
37661,0.0
37662,0.0
37663,0.92
37664,0.08
37665,0.12
37666,0.05
37667,0.08
37668,1.0
37669,0.27
37670,0.04
37671,0.93
37672,0.0
37673,0.07
37674,0.0
37675,0.0
37676,4.0
37677,0.79
37678,0.36
37679,0.0
37680,1.53
37681,0.92
37682,0.24
37683,4.18
37684,0.65
37685,0.33
37686,0.19
37687,0.34
37688,0.07
37689,0.19
37690,0.73
37691,0.0
37692,1.14
37693,0.0
37694,5.82
37695,0.0
37696,0.14
37697,0.77
37698,0.6
37699,1.18
37700,0.0
37701,0.0
37702,0.37
37703,0.0
37704,0.0
37705,2.65
37706,0.52
37707,0.0
37708,1.58
37709,0.88
37710,2.04
37711,0.27
37712,1.0
37713,0.32
37714,2.06
37715,0.31
37716,1.89
37717,0.0
37718,0.18
37719,0.0
37720,0.0
37721,0.27
37722,2.27
37723,0.21
37724,0.0
37725,0.0
37726,0.88
37727,1.3
37728,0.13
37729,0.65
37730,5.43
37731,0.19
37732,0.0
37733,0.0
37734,1.57
37735,0.0
37736,0.0
37737,1.99
37738,0.22
37739,3.06
37740,0.11
37741,0.0
37742,0.62
37743,0.04
37744,0.0
37745,0.27
37746,3.77
37747,0.12
37748,0.06
37749,0.92
37750,0.18
37751,1.09
37752,0.4
37753,1.33
37754,0.05
37755,0.0
37756,0.05
37757,0.0
37758,0.0
37759,0.0
37760,0.05
37761,0.0
37762,0.47
37763,0.13
37764,2.05
37765,0.15
37766,0.0
37767,0.11
37768,1.94
37769,2.67
37770,2.77
37771,0.14
37772,0.08
37773,0.46
37774,0.0
37775,0.0
37776,0.64
37777,0.08
37778,0.47
37779,0.22
37780,0.04
37781,0.09
37782,0.0
37783,2.24
37784,0.41
37785,0.0
37786,2.68
37787,3.0
37788,0.0
37789,1.36
37790,0.35
37791,1.82
37792,0.0
37793,0.59
37794,0.27
37795,2.45
37796,0.06
37797,0.0
37798,0.0
37799,0.19
37800,0.6
37801,3.95
37802,0.0
37803,0.18
37804,1.55
37805,0.26
37806,0.0
37807,0.05
37808,0.19
37809,2.13
37810,4.19
37811,3.09
37812,1.32
37813,0.0
37814,3.38
37815,1.91
37816,0.13
37817,0.13
37818,0.11
37819,0.0
37820,0.22
37822,1.48
37823,0.0
37824,0.23
37825,0.0
37826,0.39
37827,3.18
37828,0.0
37829,0.0
37830,0.0
37831,1.2
37832,1.0
37833,0.04
37834,0.19
37835,0.0
37836,0.21
37837,0.7
37838,0.0
37839,0.07
37840,0.0
37841,1.07
37842,0.4
37843,2.87
37844,0.49
37845,0.47
37846,4.84
37847,0.0
37848,0.65
37849,1.15
37850,0.58
37851,2.24
37852,1.89
37853,0.04
37854,0.5
37855,0.0
37856,0.16
37857,0.41
37858,8.71
37859,0.42
37860,0.0
37861,2.33
37862,0.11
37863,0.0
37864,0.15
37865,2.0
37866,0.0
37867,0.35
37868,0.62
37869,0.0
37870,0.23
37871,0.39
37872,3.25
37873,0.11
37874,0.22
37875,0.19
37876,0.0
37877,3.09
37878,0.0
37879,0.0
37880,0.18
37881,2.39
37882,0.0
37883,0.34
37884,3.77
37885,0.0
37886,0.84
37887,0.26
37888,0.61
37889,0.0
37890,0.76
37891,0.0
37892,0.17
37893,0.04
37894,0.48
37895,0.19
37896,3.58
37897,2.0
37898,2.57
37899,2.31
37900,3.97
37901,0.38
37902,0.71
37903,0.0
37904,0.42
37905,0.3
37906,0.89
37907,0.08
37908,1.48
37909,1.46
37910,3.24
37911,1.0
37912,3.08
37913,0.96
37914,1.05
37915,6.97
37916,0.6
37917,0.53
37918,0.88
37919,0.14
37920,1.14
37921,0.0
37922,0.0
37923,0.37
37924,1.01
37925,0.65
37926,0.0
37927,1.56
37928,0.0
37929,0.48
37930,0.4
37931,2.0
37932,0.52
37933,0.04
37934,1.0
37935,0.71
37936,3.77
37937,0.0
37938,0.0
37939,0.14
37940,4.85
37941,0.0
37942,0.17
37943,0.43
37944,0.94
37945,0.0
37946,3.2
37947,3.0
37948,0.0
37949,0.03
37950,0.09
37951,0.98
37952,1.03
37953,1.0
37954,1.46
37955,0.46
37956,0.57
37957,0.24
37958,0.46
37959,0.23
37960,0.04
37961,0.0
37962,0.58
37963,0.75
37964,3.0
37965,0.16
37966,0.09
37967,1.11
37968,0.65
37969,0.04
37970,0.88
37971,0.26
37972,4.05
37973,2.05
37974,3.5
37975,2.55
37976,3.4
37977,0.64
37978,1.38
37979,0.0
37980,1.01
37981,0.62
37982,0.1
37983,0.26
37984,0.11
37985,0.0
37986,0.7
37987,0.11
37988,0.0
37989,8.46
37990,0.12
37991,1.32
37993,0.93
37994,0.0
37995,0.29
37996,0.15
37997,0.09
37998,0.0
37999,0.11
38000,0.0
38001,0.0
38002,0.05
38003,0.0
38004,0.27
38005,1.0
38006,0.73
38007,1.0
38008,0.19
38009,4.36
38010,1.09
38011,5.0
38012,1.0
38013,1.63
38014,0.0
38015,1.0
38016,1.42
38017,0.0
38018,3.0
38019,2.76
38020,0.91
38021,2.12
38022,0.0
38023,0.31
38024,3.32
38025,0.15
38026,0.5
38028,1.65
38029,0.0
38030,0.99
38031,0.99
38032,0.0
38033,0.17
38034,3.16
38035,0.06
38036,1.2
38037,0.0
38039,0.32
38040,0.28
38041,0.68
38042,0.0
38044,0.08
38045,0.0
38046,0.36
38047,0.28
38048,0.44
38049,0.77
38050,2.39
38051,2.78
38052,18.92
38053,2.59
38054,0.06
38056,8.4
38057,0.04
38058,0.05
38059,0.89
38060,0.25
38062,0.16
38063,0.11
38064,0.0
38065,0.57
38066,2.54
38067,0.26
38068,0.14
38069,2.85
38070,0.22
38071,1.27
38072,1.64
38073,2.88
38074,0.08
38075,0.22
38076,0.48
38077,1.13
38078,6.61
38079,0.1
38080,0.47
38081,0.0
38082,0.53
38083,8.49
38084,0.09
38085,0.67
38086,0.06
38087,1.62
38088,4.99
38089,0.27
38090,0.27
38091,1.11
38092,1.29
38093,0.35
38094,1.22
38095,0.49
38096,0.0
38097,0.65
38098,4.08
38099,0.52
38100,0.42
38101,0.0
38102,0.0
38103,0.11
38104,0.25
38105,1.12
38107,0.0
38108,4.17
38109,0.24
38110,2.85
38111,0.0
38112,0.75
38113,0.55
38114,2.1
38115,5.84
38116,0.48
38117,0.34
38118,0.96
38119,0.48
38120,0.0
38121,0.37
38122,0.0
38123,2.79
38124,0.0
38125,6.28
38126,0.0
38127,2.0
38128,5.67
38129,0.0
38130,0.37
38131,4.66
38132,4.71
38133,0.74
38134,2.08
38136,0.84
38137,0.74
38138,2.43
38139,0.0
38140,1.02
38141,0.06
38142,0.0
38143,0.0
38144,0.52
38145,0.34
38146,2.14
38147,0.15
38148,1.99
38149,0.67
38150,2.62
38151,4.29
38152,0.0
38153,0.68
38154,1.91
38155,0.0
38156,0.27
38157,1.0
38158,2.14
38159,0.29
38160,0.09
38161,0.3
38162,0.0
38163,2.77
38164,0.0
38165,1.18
38166,0.86
38167,3.03
38168,0.48
38169,0.5
38170,1.47
38171,1.14
38172,1.58
38173,0.3
38174,0.12
38175,0.08
38176,0.0
38177,1.0
38178,0.21
38179,0.17
38180,0.48
38181,0.55
38182,0.09
38183,0.54
38184,0.12
38185,3.88
38186,0.0
38187,4.8
38188,1.77
38189,0.42
38190,1.07
38191,0.09
38192,0.0
38193,0.99
38194,0.14
38195,0.14
38196,0.0
38197,1.52
38198,6.24
38199,0.66
38200,0.14
38201,0.0
38202,2.42
38203,0.0
38204,1.96
38205,1.22
38206,0.39
38207,0.0
38208,0.96
38209,0.37
38210,0.99
38211,0.94
38212,0.22
38213,0.49
38214,0.32
38215,0.0
38216,0.28
38217,1.49
38218,0.88
38219,0.26
38220,0.15
38221,0.7
38222,2.14
38223,0.44
38224,0.22
38225,0.08
38226,0.6
38227,0.11
38228,1.88
38229,1.0
38230,0.0
38231,2.52
38232,0.0
38233,0.09
38234,0.11
38235,0.17
38236,0.18
38237,0.25
38238,0.0
38239,0.0
38240,0.0
38241,0.17
38242,1.8
38243,0.93
38244,1.07
38245,3.62
38246,1.12
38247,1.04
38248,0.39
38249,0.15
38250,3.86
38251,0.0
38252,0.63
38253,0.04
38254,0.0
38255,0.2
38256,0.41
38257,3.95
38258,0.02
38259,0.76
38260,1.82
38261,1.59
38262,0.66
38263,0.05
38264,0.49
38265,0.0
38266,0.66
38267,4.04
38268,6.11
38269,0.87
38270,0.02
38271,2.21
38272,0.09
38273,0.36
38274,0.0
38275,0.78
38276,0.16
38277,1.45
38278,0.27
38279,0.0
38280,1.59
38281,0.46
38282,0.67
38283,0.0
38284,3.02
38285,0.0
38286,3.01
38287,0.99
38288,0.0
38289,0.2
38290,0.23
38291,1.0
38292,0.37
38293,0.07
38294,0.32
38295,0.07
38296,0.18
38297,0.0
38298,1.2
38299,0.1
38300,1.38
38301,0.88
38302,1.75
38303,0.0
38304,2.93
38305,0.07
38306,1.4
38307,0.06
38308,1.57
38309,0.51
38310,0.25
38311,0.11
38312,2.44
38313,0.23
38314,0.81
38315,1.63
38316,2.7
38317,1.68
38318,0.0
38319,0.54
38320,0.0
38321,0.42
38322,0.83
38323,0.2
38324,1.2
38325,4.53
38326,0.71
38327,0.09
38328,0.0
38329,0.93
38330,0.7
38331,0.23
38332,2.08
38333,0.0
38334,5.93
38335,0.74
38336,0.79
38337,0.54
38338,0.0
38339,0.96
38340,3.18
38341,2.8
38342,0.44
38343,2.03
38344,0.2
38345,0.58
38346,0.31
38347,0.09
38348,0.42
38349,0.12
38350,1.0
38351,0.44
38352,0.6
38353,0.47
38354,0.0
38355,0.25
38356,0.05
38357,0.12
38358,0.58
38359,0.99
38360,0.0
38361,3.85
38362,0.32
38363,0.54
38364,2.81
38365,2.66
38366,1.23
38367,1.71
38368,0.87
38369,0.0
38370,0.0
38371,0.25
38372,1.0
38373,0.07
38374,0.72
38375,0.11
38376,0.0
38377,1.2
38378,0.23
38379,0.21
38380,1.91
38381,0.12
38382,1.08
38383,0.57
38384,0.0
38385,0.26
38386,0.12
38387,0.91
38388,0.0
38389,0.16
38390,0.19
38391,0.82
38392,0.34
38393,0.0
38394,3.64
38395,0.0
38396,1.17
38397,0.0
38398,3.16
38399,4.24
38400,6.9
38401,3.78
38402,0.43
38403,0.0
38404,0.0
38405,0.33
38406,1.12
38407,0.06
38408,3.21
38409,0.0
38410,0.75
38411,0.18
38412,2.85
38413,0.0
38414,0.17
38415,3.31
38416,3.97
38417,1.67
38418,0.13
38419,1.09
38420,0.07
38421,0.0
38422,0.05
38423,0.24
38424,0.35
38425,0.17
38426,0.03
38427,0.35
38428,1.44
38429,3.14
38430,2.43
38431,0.68
38432,0.0
38433,0.81
38434,0.32
38435,0.96
38436,1.84
38437,5.05
38438,1.4
38439,2.79
38440,0.0
38441,0.12
38442,0.87
38444,0.06
38445,0.97
38446,2.06
38447,0.7
38448,0.08
38449,0.0
38450,0.0
38451,0.07
38452,0.0
38453,3.58
38454,0.0
38455,1.03
38456,0.22
38457,0.0
38458,0.66
38459,0.57
38460,0.7
38462,1.7
38463,0.36
38464,0.09
38465,0.4
38466,0.58
38467,0.08
38468,1.38
38469,0.31
38470,2.96
38471,1.23
38472,0.0
38473,0.59
38474,0.34
38475,0.4
38476,0.25
38477,2.32
38478,0.74
38479,0.25
38480,0.0
38481,0.49
38482,0.07
38483,1.05
38484,4.95
38485,0.0
38486,0.0
38487,2.23
38488,4.64
38489,0.76
38490,3.0
38491,3.6
38492,7.0
38493,0.0
38494,0.0
38495,4.0
38496,0.0
38497,0.0
38498,2.44
38499,3.13
38500,0.0
38501,1.19
38502,1.0
38503,0.03
38504,0.0
38505,6.17
38506,1.87
38507,1.0
38508,2.98
38509,3.79
38510,0.0
38511,2.0
38512,0.07
38513,9.37
38514,0.0
38515,0.61
38516,0.2
38517,1.58
38518,2.97
38519,0.92
38520,1.19
38521,2.35
38522,0.0
38523,4.49
38524,1.36
38525,1.0
38526,2.51
38527,0.0
38528,1.61
38529,0.25
38530,0.31
38531,1.41
38532,1.82
38533,0.27
38534,0.0
38535,0.1
38536,3.45
38537,0.23
38538,0.52
38539,0.66
38540,0.32
38541,0.35
38542,0.58
38543,0.23
38544,0.0
38545,0.0
38546,0.0
38547,0.03
38548,0.08
38549,0.0
38550,0.04
38551,0.04
38552,0.05
38553,0.0
38554,0.12
38555,0.0
38556,0.0
38557,2.46
38558,2.74
38559,1.11
38560,1.0
38561,1.35
38562,0.7
38563,0.06
38564,0.09
38565,0.0
38566,0.05
38567,0.0
38568,5.3
38569,0.0
38570,2.77
38571,2.73
38572,1.44
38573,3.06
38574,0.35
38575,1.58
38576,1.0
38578,0.0
38579,2.52
38580,6.48
38581,0.0
38582,0.0
38583,3.36
38584,0.43
38585,0.0
38586,0.31
38587,0.11
38588,0.47
38589,1.42
38590,1.2
38591,0.79
38592,0.72
38593,0.0
38594,4.33
38595,0.79
38596,0.0
38597,1.13
38598,0.03
38599,0.11
38600,0.0
38601,0.09
38602,0.15
38603,0.07
38604,0.09
38605,0.0
